,image_id,location,filename,datetime,frame_num,seq_id,category_id,category_name,datetime_obj,date
59497,9367ea96-21bc-11ea-a13a-137349068a90,170,9367ea96-21bc-11ea-a13a-137349068a90.jpg,2013-01-21 22:58:47.000,6,3029845c-7d42-11eb-8fb5-0242ac1c0002,111,equus quagga,2013-01-21 22:58:47,2013-01-21
59498,91082c2a-21bc-11ea-a13a-137349068a90,170,91082c2a-21bc-11ea-a13a-137349068a90.jpg,2013-01-21 22:58:48.000,7,3029845c-7d42-11eb-8fb5-0242ac1c0002,111,equus quagga,2013-01-21 22:58:48,2013-01-21
59499,906fd6b4-21bc-11ea-a13a-137349068a90,170,906fd6b4-21bc-11ea-a13a-137349068a90.jpg,2013-01-21 22:58:49.000,8,3029845c-7d42-11eb-8fb5-0242ac1c0002,111,equus quagga,2013-01-21 22:58:49,2013-01-21
59500,929c1e98-21bc-11ea-a13a-137349068a90,170,929c1e98-21bc-11ea-a13a-137349068a90.jpg,2013-01-21 22:58:49.000,9,3029845c-7d42-11eb-8fb5-0242ac1c0002,111,equus quagga,2013-01-21 22:58:49,2013-01-21
59501,8a89a036-21bc-11ea-a13a-137349068a90,170,8a89a036-21bc-11ea-a13a-137349068a90.jpg,2013-01-21 22:58:51.000,10,3029845c-7d42-11eb-8fb5-0242ac1c0002,111,equus quagga,2013-01-21 22:58:51,2013-01-21
60274,96808c2e-21bc-11ea-a13a-137349068a90,379,96808c2e-21bc-11ea-a13a-137349068a90.jpg,2015-02-11 08:18:13.000,1,96808da0-21bc-11ea-a13a-137349068a90,115,madoqua guentheri,2015-02-11 08:18:13,2015-02-11
60275,94fd6930-21bc-11ea-a13a-137349068a90,379,94fd6930-21bc-11ea-a13a-137349068a90.jpg,2015-02-11 08:18:14.000,2,96808da0-21bc-11ea-a13a-137349068a90,115,madoqua guentheri,2015-02-11 08:18:14,2015-02-11
60276,888cb656-21bc-11ea-a13a-137349068a90,379,888cb656-21bc-11ea-a13a-137349068a90.jpg,2015-02-11 08:18:15.000,3,96808da0-21bc-11ea-a13a-137349068a90,115,madoqua guentheri,2015-02-11 08:18:15,2015-02-11
60741,938cc992-21bc-11ea-a13a-137349068a90,31,938cc992-21bc-11ea-a13a-137349068a90.jpg,2013-01-21 16:28:00.000,1,938ccb18-21bc-11ea-a13a-137349068a90,71,bos taurus,2013-01-21 16:28:00,2013-01-21
60742,8887fb66-21bc-11ea-a13a-137349068a90,31,8887fb66-21bc-11ea-a13a-137349068a90.jpg,2013-01-21 16:28:01.000,2,938ccb18-21bc-11ea-a13a-137349068a90,71,bos taurus,2013-01-21 16:28:01,2013-01-21
60743,8a2675f6-21bc-11ea-a13a-137349068a90,31,8a2675f6-21bc-11ea-a13a-137349068a90.jpg,2013-01-21 16:28:02.000,3,938ccb18-21bc-11ea-a13a-137349068a90,71,bos taurus,2013-01-21 16:28:02,2013-01-21
60744,885b6510-21bc-11ea-a13a-137349068a90,31,885b6510-21bc-11ea-a13a-137349068a90.jpg,2013-01-21 16:28:18.000,4,938ccb18-21bc-11ea-a13a-137349068a90,71,bos taurus,2013-01-21 16:28:18,2013-01-21
60745,923576f2-21bc-11ea-a13a-137349068a90,31,923576f2-21bc-11ea-a13a-137349068a90.jpg,2013-01-21 16:28:19.000,5,938ccb18-21bc-11ea-a13a-137349068a90,71,bos taurus,2013-01-21 16:28:19,2013-01-21
60746,90f77894-21bc-11ea-a13a-137349068a90,31,90f77894-21bc-11ea-a13a-137349068a90.jpg,2013-01-21 16:28:20.000,6,938ccb18-21bc-11ea-a13a-137349068a90,71,bos taurus,2013-01-21 16:28:20,2013-01-21
60780,96ce899c-21bc-11ea-a13a-137349068a90,169,96ce899c-21bc-11ea-a13a-137349068a90.jpg,2013-01-21 19:47:14.000,1,96ce8b40-21bc-11ea-a13a-137349068a90,115,madoqua guentheri,2013-01-21 19:47:14,2013-01-21
60781,8a03a4b8-21bc-11ea-a13a-137349068a90,169,8a03a4b8-21bc-11ea-a13a-137349068a90.jpg,2013-01-21 19:47:15.000,2,96ce8b40-21bc-11ea-a13a-137349068a90,115,madoqua guentheri,2013-01-21 19:47:15,2013-01-21
60782,913b2d6e-21bc-11ea-a13a-137349068a90,169,913b2d6e-21bc-11ea-a13a-137349068a90.jpg,2013-01-21 19:47:16.000,3,96ce8b40-21bc-11ea-a13a-137349068a90,115,madoqua guentheri,2013-01-21 19:47:16,2013-01-21
60991,8d7a8f08-21bc-11ea-a13a-137349068a90,130,8d7a8f08-21bc-11ea-a13a-137349068a90.jpg,2013-01-21 10:50:05.000,11,302ee8a2-7d42-11eb-8fb5-0242ac1c0002,71,bos taurus,2013-01-21 10:50:05,2013-01-21
60992,940a3328-21bc-11ea-a13a-137349068a90,130,940a3328-21bc-11ea-a13a-137349068a90.jpg,2013-01-21 10:50:06.000,12,302ee8a2-7d42-11eb-8fb5-0242ac1c0002,71,bos taurus,2013-01-21 10:50:06,2013-01-21
60993,933dcaae-21bc-11ea-a13a-137349068a90,130,933dcaae-21bc-11ea-a13a-137349068a90.jpg,2013-01-21 10:50:23.000,13,302ee8a2-7d42-11eb-8fb5-0242ac1c0002,71,bos taurus,2013-01-21 10:50:23,2013-01-21
60994,9694476e-21bc-11ea-a13a-137349068a90,130,9694476e-21bc-11ea-a13a-137349068a90.jpg,2013-01-21 10:50:24.000,14,302ee8a2-7d42-11eb-8fb5-0242ac1c0002,71,bos taurus,2013-01-21 10:50:24,2013-01-21
60995,97edec46-21bc-11ea-a13a-137349068a90,130,97edec46-21bc-11ea-a13a-137349068a90.jpg,2013-01-21 10:50:25.000,15,302ee8a2-7d42-11eb-8fb5-0242ac1c0002,71,bos taurus,2013-01-21 10:50:25,2013-01-21
60996,8eee667a-21bc-11ea-a13a-137349068a90,130,8eee667a-21bc-11ea-a13a-137349068a90.jpg,2013-01-21 10:50:40.000,16,302ee8a2-7d42-11eb-8fb5-0242ac1c0002,71,bos taurus,2013-01-21 10:50:40,2013-01-21
60997,873164be-21bc-11ea-a13a-137349068a90,130,873164be-21bc-11ea-a13a-137349068a90.jpg,2013-01-21 10:50:41.000,17,302ee8a2-7d42-11eb-8fb5-0242ac1c0002,71,bos taurus,2013-01-21 10:50:41,2013-01-21
60998,97bf0a7a-21bc-11ea-a13a-137349068a90,130,97bf0a7a-21bc-11ea-a13a-137349068a90.jpg,2013-01-21 10:50:42.000,18,302ee8a2-7d42-11eb-8fb5-0242ac1c0002,71,bos taurus,2013-01-21 10:50:42,2013-01-21
60999,95449620-21bc-11ea-a13a-137349068a90,130,95449620-21bc-11ea-a13a-137349068a90.jpg,2013-01-21 10:51:22.000,19,302ee8a2-7d42-11eb-8fb5-0242ac1c0002,71,bos taurus,2013-01-21 10:51:22,2013-01-21
61000,94565fe6-21bc-11ea-a13a-137349068a90,130,94565fe6-21bc-11ea-a13a-137349068a90.jpg,2013-01-21 10:51:23.000,20,302ee8a2-7d42-11eb-8fb5-0242ac1c0002,71,bos taurus,2013-01-21 10:51:23,2013-01-21
62869,88e471ac-21bc-11ea-a13a-137349068a90,508,88e471ac-21bc-11ea-a13a-137349068a90.jpg,2015-02-14 10:50:57.000,1,9924b798-21bc-11ea-a13a-137349068a90,123,eupodotis senegalensis,2015-02-14 10:50:57,2015-02-14
62870,9924b612-21bc-11ea-a13a-137349068a90,508,9924b612-21bc-11ea-a13a-137349068a90.jpg,2015-02-14 10:50:58.000,2,9924b798-21bc-11ea-a13a-137349068a90,123,eupodotis senegalensis,2015-02-14 10:50:58,2015-02-14
62871,8ea0cf28-21bc-11ea-a13a-137349068a90,508,8ea0cf28-21bc-11ea-a13a-137349068a90.jpg,2015-02-14 10:50:59.000,3,9924b798-21bc-11ea-a13a-137349068a90,123,eupodotis senegalensis,2015-02-14 10:50:59,2015-02-14
63222,95f311d2-21bc-11ea-a13a-137349068a90,170,95f311d2-21bc-11ea-a13a-137349068a90.jpg,2013-01-21 19:01:00.000,1,302e0c34-7d42-11eb-8fb5-0242ac1c0002,111,equus quagga,2013-01-21 19:01:00,2013-01-21
63223,92decdba-21bc-11ea-a13a-137349068a90,170,92decdba-21bc-11ea-a13a-137349068a90.jpg,2013-01-21 19:01:01.000,2,302e0c34-7d42-11eb-8fb5-0242ac1c0002,111,equus quagga,2013-01-21 19:01:01,2013-01-21
63224,8ca7e896-21bc-11ea-a13a-137349068a90,170,8ca7e896-21bc-11ea-a13a-137349068a90.jpg,2013-01-21 19:01:02.000,3,302e0c34-7d42-11eb-8fb5-0242ac1c0002,111,equus quagga,2013-01-21 19:01:02,2013-01-21
63225,9567c348-21bc-11ea-a13a-137349068a90,170,9567c348-21bc-11ea-a13a-137349068a90.jpg,2013-01-21 19:01:03.000,4,302e0c34-7d42-11eb-8fb5-0242ac1c0002,111,equus quagga,2013-01-21 19:01:03,2013-01-21
63226,86c9a860-21bc-11ea-a13a-137349068a90,170,86c9a860-21bc-11ea-a13a-137349068a90.jpg,2013-01-21 19:01:04.000,5,302e0c34-7d42-11eb-8fb5-0242ac1c0002,111,equus quagga,2013-01-21 19:01:04,2013-01-21
63227,9062b5a6-21bc-11ea-a13a-137349068a90,170,9062b5a6-21bc-11ea-a13a-137349068a90.jpg,2013-01-21 19:01:05.000,6,302e0c34-7d42-11eb-8fb5-0242ac1c0002,111,equus quagga,2013-01-21 19:01:05,2013-01-21
63228,92d4633e-21bc-11ea-a13a-137349068a90,170,92d4633e-21bc-11ea-a13a-137349068a90.jpg,2013-01-21 19:01:12.000,7,302e0c34-7d42-11eb-8fb5-0242ac1c0002,111,equus quagga,2013-01-21 19:01:12,2013-01-21
63229,8f2180aa-21bc-11ea-a13a-137349068a90,170,8f2180aa-21bc-11ea-a13a-137349068a90.jpg,2013-01-21 19:01:13.000,8,302e0c34-7d42-11eb-8fb5-0242ac1c0002,111,equus quagga,2013-01-21 19:01:13,2013-01-21
63230,97b1372e-21bc-11ea-a13a-137349068a90,170,97b1372e-21bc-11ea-a13a-137349068a90.jpg,2013-01-21 19:01:13.000,9,302e0c34-7d42-11eb-8fb5-0242ac1c0002,111,equus quagga,2013-01-21 19:01:13,2013-01-21
63231,8f5ca39c-21bc-11ea-a13a-137349068a90,170,8f5ca39c-21bc-11ea-a13a-137349068a90.jpg,2013-01-21 19:01:19.000,10,302e0c34-7d42-11eb-8fb5-0242ac1c0002,111,equus quagga,2013-01-21 19:01:19,2013-01-21
64514,88dee96c-21bc-11ea-a13a-137349068a90,369,88dee96c-21bc-11ea-a13a-137349068a90.jpg,2015-02-11 14:40:12.000,1,924b7ae2-21bc-11ea-a13a-137349068a90,0,empty,2015-02-11 14:40:12,2015-02-11
64515,8f61b9fe-21bc-11ea-a13a-137349068a90,369,8f61b9fe-21bc-11ea-a13a-137349068a90.jpg,2015-02-11 14:40:13.000,2,924b7ae2-21bc-11ea-a13a-137349068a90,0,empty,2015-02-11 14:40:13,2015-02-11
64516,924b797a-21bc-11ea-a13a-137349068a90,369,924b797a-21bc-11ea-a13a-137349068a90.jpg,2015-02-11 14:40:14.000,3,924b7ae2-21bc-11ea-a13a-137349068a90,0,empty,2015-02-11 14:40:14,2015-02-11
65557,880ffae4-21bc-11ea-a13a-137349068a90,410,880ffae4-21bc-11ea-a13a-137349068a90.jpg,2013-01-21 20:12:29.000,1,9420cb7e-21bc-11ea-a13a-137349068a90,115,madoqua guentheri,2013-01-21 20:12:29,2013-01-21
65558,8fa9f732-21bc-11ea-a13a-137349068a90,410,8fa9f732-21bc-11ea-a13a-137349068a90.jpg,2013-01-21 20:12:30.000,2,9420cb7e-21bc-11ea-a13a-137349068a90,115,madoqua guentheri,2013-01-21 20:12:30,2013-01-21
65559,9420c9b2-21bc-11ea-a13a-137349068a90,410,9420c9b2-21bc-11ea-a13a-137349068a90.jpg,2013-01-21 20:12:30.000,3,9420cb7e-21bc-11ea-a13a-137349068a90,115,madoqua guentheri,2013-01-21 20:12:30,2013-01-21
66875,880de3e4-21bc-11ea-a13a-137349068a90,113,880de3e4-21bc-11ea-a13a-137349068a90.jpg,2015-02-11 03:17:03.000,1,974d9b56-21bc-11ea-a13a-137349068a90,115,madoqua guentheri,2015-02-11 03:17:03,2015-02-11
66876,90f8e01c-21bc-11ea-a13a-137349068a90,113,90f8e01c-21bc-11ea-a13a-137349068a90.jpg,2015-02-11 03:17:04.000,2,974d9b56-21bc-11ea-a13a-137349068a90,115,madoqua guentheri,2015-02-11 03:17:04,2015-02-11
66877,95ba6134-21bc-11ea-a13a-137349068a90,113,95ba6134-21bc-11ea-a13a-137349068a90.jpg,2015-02-11 03:17:05.000,3,974d9b56-21bc-11ea-a13a-137349068a90,115,madoqua guentheri,2015-02-11 03:17:05,2015-02-11
66878,93646c54-21bc-11ea-a13a-137349068a90,113,93646c54-21bc-11ea-a13a-137349068a90.jpg,2015-02-11 03:17:21.000,4,974d9b56-21bc-11ea-a13a-137349068a90,115,madoqua guentheri,2015-02-11 03:17:21,2015-02-11
66879,91e0da52-21bc-11ea-a13a-137349068a90,113,91e0da52-21bc-11ea-a13a-137349068a90.jpg,2015-02-11 03:17:22.000,5,974d9b56-21bc-11ea-a13a-137349068a90,115,madoqua guentheri,2015-02-11 03:17:22,2015-02-11
66880,974d9958-21bc-11ea-a13a-137349068a90,113,974d9958-21bc-11ea-a13a-137349068a90.jpg,2015-02-11 03:17:23.000,6,974d9b56-21bc-11ea-a13a-137349068a90,115,madoqua guentheri,2015-02-11 03:17:23,2015-02-11
67206,879a06e0-21bc-11ea-a13a-137349068a90,518,879a06e0-21bc-11ea-a13a-137349068a90.jpg,2013-01-21 10:52:02.000,1,8d1bda6c-21bc-11ea-a13a-137349068a90,0,empty,2013-01-21 10:52:02,2013-01-21
67207,868e4c2a-21bc-11ea-a13a-137349068a90,518,868e4c2a-21bc-11ea-a13a-137349068a90.jpg,2013-01-21 10:52:03.000,2,8d1bda6c-21bc-11ea-a13a-137349068a90,0,empty,2013-01-21 10:52:03,2013-01-21
67208,8d1bd8f0-21bc-11ea-a13a-137349068a90,518,8d1bd8f0-21bc-11ea-a13a-137349068a90.jpg,2013-01-21 10:52:04.000,3,8d1bda6c-21bc-11ea-a13a-137349068a90,0,empty,2013-01-21 10:52:04,2013-01-21
67753,8c60d906-21bc-11ea-a13a-137349068a90,81,8c60d906-21bc-11ea-a13a-137349068a90.jpg,2015-02-14 03:21:15.000,1,95eede32-21bc-11ea-a13a-137349068a90,0,empty,2015-02-14 03:21:15,2015-02-14
67754,95eedcac-21bc-11ea-a13a-137349068a90,81,95eedcac-21bc-11ea-a13a-137349068a90.jpg,2015-02-14 03:21:16.000,2,95eede32-21bc-11ea-a13a-137349068a90,0,empty,2015-02-14 03:21:16,2015-02-14
67755,86bc823e-21bc-11ea-a13a-137349068a90,81,86bc823e-21bc-11ea-a13a-137349068a90.jpg,2015-02-14 03:21:17.000,3,95eede32-21bc-11ea-a13a-137349068a90,0,empty,2015-02-14 03:21:17,2015-02-14
68163,87e82528-21bc-11ea-a13a-137349068a90,130,87e82528-21bc-11ea-a13a-137349068a90.jpg,2013-01-21 04:47:56.000,1,961661c8-21bc-11ea-a13a-137349068a90,111,equus quagga,2013-01-21 04:47:56,2013-01-21
68164,8819e0f4-21bc-11ea-a13a-137349068a90,130,8819e0f4-21bc-11ea-a13a-137349068a90.jpg,2013-01-21 04:47:57.000,2,961661c8-21bc-11ea-a13a-137349068a90,111,equus quagga,2013-01-21 04:47:57,2013-01-21
68165,9576fce6-21bc-11ea-a13a-137349068a90,130,9576fce6-21bc-11ea-a13a-137349068a90.jpg,2013-01-21 04:47:58.000,3,961661c8-21bc-11ea-a13a-137349068a90,111,equus quagga,2013-01-21 04:47:58,2013-01-21
68166,8f53b638-21bc-11ea-a13a-137349068a90,130,8f53b638-21bc-11ea-a13a-137349068a90.jpg,2013-01-21 04:48:14.000,4,961661c8-21bc-11ea-a13a-137349068a90,0,empty,2013-01-21 04:48:14,2013-01-21
68167,918e0908-21bc-11ea-a13a-137349068a90,130,918e0908-21bc-11ea-a13a-137349068a90.jpg,2013-01-21 04:48:15.000,5,961661c8-21bc-11ea-a13a-137349068a90,0,empty,2013-01-21 04:48:15,2013-01-21
68168,96165fb6-21bc-11ea-a13a-137349068a90,130,96165fb6-21bc-11ea-a13a-137349068a90.jpg,2013-01-21 04:48:16.000,6,961661c8-21bc-11ea-a13a-137349068a90,0,empty,2013-01-21 04:48:16,2013-01-21
68613,8a1bd510-21bc-11ea-a13a-137349068a90,51,8a1bd510-21bc-11ea-a13a-137349068a90.jpg,2013-01-21 10:04:51.000,11,3026fc1e-7d42-11eb-8fb5-0242ac1c0002,0,empty,2013-01-21 10:04:51,2013-01-21
68730,87428226-21bc-11ea-a13a-137349068a90,91,87428226-21bc-11ea-a13a-137349068a90.jpg,2015-02-11 13:29:35.000,1,951e5b4a-21bc-11ea-a13a-137349068a90,112,giraffa camelopardalis,2015-02-11 13:29:35,2015-02-11
68731,951e59b0-21bc-11ea-a13a-137349068a90,91,951e59b0-21bc-11ea-a13a-137349068a90.jpg,2015-02-11 13:29:36.000,2,951e5b4a-21bc-11ea-a13a-137349068a90,112,giraffa camelopardalis,2015-02-11 13:29:36,2015-02-11
68732,904b8fca-21bc-11ea-a13a-137349068a90,91,904b8fca-21bc-11ea-a13a-137349068a90.jpg,2015-02-11 13:29:37.000,3,951e5b4a-21bc-11ea-a13a-137349068a90,112,giraffa camelopardalis,2015-02-11 13:29:37,2015-02-11
69318,949633f0-21bc-11ea-a13a-137349068a90,503,949633f0-21bc-11ea-a13a-137349068a90.jpg,2013-01-21 19:04:46.000,1,97fedf6a-21bc-11ea-a13a-137349068a90,115,madoqua guentheri,2013-01-21 19:04:46,2013-01-21
69319,9650acfc-21bc-11ea-a13a-137349068a90,503,9650acfc-21bc-11ea-a13a-137349068a90.jpg,2013-01-21 19:04:47.000,2,97fedf6a-21bc-11ea-a13a-137349068a90,115,madoqua guentheri,2013-01-21 19:04:47,2013-01-21
69320,97feddd0-21bc-11ea-a13a-137349068a90,503,97feddd0-21bc-11ea-a13a-137349068a90.jpg,2013-01-21 19:04:48.000,3,97fedf6a-21bc-11ea-a13a-137349068a90,115,madoqua guentheri,2013-01-21 19:04:48,2013-01-21
69380,8d192506-21bc-11ea-a13a-137349068a90,450,8d192506-21bc-11ea-a13a-137349068a90.jpg,2013-01-21 11:03:34.000,11,3029acca-7d42-11eb-8fb5-0242ac1c0002,112,giraffa camelopardalis,2013-01-21 11:03:34,2013-01-21
69381,8a13fcd2-21bc-11ea-a13a-137349068a90,450,8a13fcd2-21bc-11ea-a13a-137349068a90.jpg,2013-01-21 11:03:35.000,12,3029acca-7d42-11eb-8fb5-0242ac1c0002,112,giraffa camelopardalis,2013-01-21 11:03:35,2013-01-21
70450,94d1b9fc-21bc-11ea-a13a-137349068a90,170,94d1b9fc-21bc-11ea-a13a-137349068a90.jpg,2013-01-21 18:58:11.000,1,302702ea-7d42-11eb-8fb5-0242ac1c0002,111,equus quagga,2013-01-21 18:58:11,2013-01-21
70451,94c8f9e8-21bc-11ea-a13a-137349068a90,170,94c8f9e8-21bc-11ea-a13a-137349068a90.jpg,2013-01-21 18:58:12.000,2,302702ea-7d42-11eb-8fb5-0242ac1c0002,111,equus quagga,2013-01-21 18:58:12,2013-01-21
70452,8ad0bd68-21bc-11ea-a13a-137349068a90,170,8ad0bd68-21bc-11ea-a13a-137349068a90.jpg,2013-01-21 18:58:12.000,3,302702ea-7d42-11eb-8fb5-0242ac1c0002,111,equus quagga,2013-01-21 18:58:12,2013-01-21
70453,8b6c6dee-21bc-11ea-a13a-137349068a90,170,8b6c6dee-21bc-11ea-a13a-137349068a90.jpg,2013-01-21 18:58:13.000,4,302702ea-7d42-11eb-8fb5-0242ac1c0002,111,equus quagga,2013-01-21 18:58:13,2013-01-21
70454,950adcbe-21bc-11ea-a13a-137349068a90,170,950adcbe-21bc-11ea-a13a-137349068a90.jpg,2013-01-21 18:58:14.000,5,302702ea-7d42-11eb-8fb5-0242ac1c0002,111,equus quagga,2013-01-21 18:58:14,2013-01-21
70455,893eb522-21bc-11ea-a13a-137349068a90,170,893eb522-21bc-11ea-a13a-137349068a90.jpg,2013-01-21 18:58:14.000,6,302702ea-7d42-11eb-8fb5-0242ac1c0002,111,equus quagga,2013-01-21 18:58:14,2013-01-21
70456,8fe77738-21bc-11ea-a13a-137349068a90,170,8fe77738-21bc-11ea-a13a-137349068a90.jpg,2013-01-21 18:58:16.000,7,302702ea-7d42-11eb-8fb5-0242ac1c0002,111,equus quagga,2013-01-21 18:58:16,2013-01-21
70457,86e45386-21bc-11ea-a13a-137349068a90,170,86e45386-21bc-11ea-a13a-137349068a90.jpg,2013-01-21 18:58:16.000,8,302702ea-7d42-11eb-8fb5-0242ac1c0002,111,equus quagga,2013-01-21 18:58:16,2013-01-21
70458,88d4cc70-21bc-11ea-a13a-137349068a90,170,88d4cc70-21bc-11ea-a13a-137349068a90.jpg,2013-01-21 18:58:17.000,9,302702ea-7d42-11eb-8fb5-0242ac1c0002,111,equus quagga,2013-01-21 18:58:17,2013-01-21
70459,8761311c-21bc-11ea-a13a-137349068a90,170,8761311c-21bc-11ea-a13a-137349068a90.jpg,2013-01-21 18:59:02.000,10,302702ea-7d42-11eb-8fb5-0242ac1c0002,111,equus quagga,2013-01-21 18:59:02,2013-01-21
71123,87a2002a-21bc-11ea-a13a-137349068a90,31,87a2002a-21bc-11ea-a13a-137349068a90.jpg,2013-01-21 16:26:40.000,1,8e0690b6-21bc-11ea-a13a-137349068a90,71,bos taurus,2013-01-21 16:26:40,2013-01-21
71124,8e068ef4-21bc-11ea-a13a-137349068a90,31,8e068ef4-21bc-11ea-a13a-137349068a90.jpg,2013-01-21 16:26:41.000,2,8e0690b6-21bc-11ea-a13a-137349068a90,71,bos taurus,2013-01-21 16:26:41,2013-01-21
71125,8764d010-21bc-11ea-a13a-137349068a90,31,8764d010-21bc-11ea-a13a-137349068a90.jpg,2013-01-21 16:26:42.000,3,8e0690b6-21bc-11ea-a13a-137349068a90,71,bos taurus,2013-01-21 16:26:42,2013-01-21
71193,884f9686-21bc-11ea-a13a-137349068a90,532,884f9686-21bc-11ea-a13a-137349068a90.jpg,2013-03-03 02:09:38.000,1,300132ea-7d42-11eb-8fb5-0242ac1c0002,0,empty,2013-03-03 02:09:38,2013-03-03
71194,950abbee-21bc-11ea-a13a-137349068a90,532,950abbee-21bc-11ea-a13a-137349068a90.jpg,2013-03-03 02:09:39.000,2,300132ea-7d42-11eb-8fb5-0242ac1c0002,0,empty,2013-03-03 02:09:39,2013-03-03
71195,924a4ce4-21bc-11ea-a13a-137349068a90,532,924a4ce4-21bc-11ea-a13a-137349068a90.jpg,2013-03-03 02:09:40.000,3,300132ea-7d42-11eb-8fb5-0242ac1c0002,0,empty,2013-03-03 02:09:40,2013-03-03
71196,9406da0c-21bc-11ea-a13a-137349068a90,532,9406da0c-21bc-11ea-a13a-137349068a90.jpg,2013-03-03 02:09:44.000,4,300132ea-7d42-11eb-8fb5-0242ac1c0002,0,empty,2013-03-03 02:09:44,2013-03-03
71197,97413302-21bc-11ea-a13a-137349068a90,532,97413302-21bc-11ea-a13a-137349068a90.jpg,2013-03-03 02:09:45.000,5,300132ea-7d42-11eb-8fb5-0242ac1c0002,0,empty,2013-03-03 02:09:45,2013-03-03
71198,8daad186-21bc-11ea-a13a-137349068a90,532,8daad186-21bc-11ea-a13a-137349068a90.jpg,2013-03-03 02:09:46.000,6,300132ea-7d42-11eb-8fb5-0242ac1c0002,0,empty,2013-03-03 02:09:46,2013-03-03
71199,8e40aea4-21bc-11ea-a13a-137349068a90,532,8e40aea4-21bc-11ea-a13a-137349068a90.jpg,2013-03-03 02:09:48.000,7,300132ea-7d42-11eb-8fb5-0242ac1c0002,0,empty,2013-03-03 02:09:48,2013-03-03
71200,8bb2e18e-21bc-11ea-a13a-137349068a90,532,8bb2e18e-21bc-11ea-a13a-137349068a90.jpg,2013-03-03 02:09:49.000,8,300132ea-7d42-11eb-8fb5-0242ac1c0002,0,empty,2013-03-03 02:09:49,2013-03-03
71201,87aec8a0-21bc-11ea-a13a-137349068a90,532,87aec8a0-21bc-11ea-a13a-137349068a90.jpg,2013-03-03 02:09:50.000,9,300132ea-7d42-11eb-8fb5-0242ac1c0002,0,empty,2013-03-03 02:09:50,2013-03-03
71202,8c2ee1c6-21bc-11ea-a13a-137349068a90,532,8c2ee1c6-21bc-11ea-a13a-137349068a90.jpg,2013-03-03 02:09:51.000,10,300132ea-7d42-11eb-8fb5-0242ac1c0002,0,empty,2013-03-03 02:09:51,2013-03-03
73842,907473e0-21bc-11ea-a13a-137349068a90,170,907473e0-21bc-11ea-a13a-137349068a90.jpg,2013-01-21 18:55:37.000,1,3026d73e-7d42-11eb-8fb5-0242ac1c0002,112,giraffa camelopardalis,2013-01-21 18:55:37,2013-01-21
73843,8de31fc8-21bc-11ea-a13a-137349068a90,170,8de31fc8-21bc-11ea-a13a-137349068a90.jpg,2013-01-21 18:55:38.000,2,3026d73e-7d42-11eb-8fb5-0242ac1c0002,112,giraffa camelopardalis,2013-01-21 18:55:38,2013-01-21
73844,93e06a84-21bc-11ea-a13a-137349068a90,170,93e06a84-21bc-11ea-a13a-137349068a90.jpg,2013-01-21 18:55:39.000,3,3026d73e-7d42-11eb-8fb5-0242ac1c0002,112,giraffa camelopardalis,2013-01-21 18:55:39,2013-01-21
73845,94501988-21bc-11ea-a13a-137349068a90,170,94501988-21bc-11ea-a13a-137349068a90.jpg,2013-01-21 18:55:51.000,4,3026d73e-7d42-11eb-8fb5-0242ac1c0002,0,empty,2013-01-21 18:55:51,2013-01-21
73846,93a16280-21bc-11ea-a13a-137349068a90,170,93a16280-21bc-11ea-a13a-137349068a90.jpg,2013-01-21 18:55:52.000,5,3026d73e-7d42-11eb-8fb5-0242ac1c0002,0,empty,2013-01-21 18:55:52,2013-01-21
73847,8797e342-21bc-11ea-a13a-137349068a90,170,8797e342-21bc-11ea-a13a-137349068a90.jpg,2013-01-21 18:55:52.000,6,3026d73e-7d42-11eb-8fb5-0242ac1c0002,0,empty,2013-01-21 18:55:52,2013-01-21
73848,86f2a0b2-21bc-11ea-a13a-137349068a90,170,86f2a0b2-21bc-11ea-a13a-137349068a90.jpg,2013-01-21 18:56:46.000,7,3026d73e-7d42-11eb-8fb5-0242ac1c0002,111,equus quagga,2013-01-21 18:56:46,2013-01-21
73849,877d273c-21bc-11ea-a13a-137349068a90,170,877d273c-21bc-11ea-a13a-137349068a90.jpg,2013-01-21 18:56:47.000,8,3026d73e-7d42-11eb-8fb5-0242ac1c0002,111,equus quagga,2013-01-21 18:56:47,2013-01-21
73850,905782f8-21bc-11ea-a13a-137349068a90,170,905782f8-21bc-11ea-a13a-137349068a90.jpg,2013-01-21 18:56:48.000,9,3026d73e-7d42-11eb-8fb5-0242ac1c0002,111,equus quagga,2013-01-21 18:56:48,2013-01-21
73851,86fc8c76-21bc-11ea-a13a-137349068a90,170,86fc8c76-21bc-11ea-a13a-137349068a90.jpg,2013-01-21 18:56:52.000,10,3026d73e-7d42-11eb-8fb5-0242ac1c0002,111,equus quagga,2013-01-21 18:56:52,2013-01-21
74011,8f19f808-21bc-11ea-a13a-137349068a90,503,8f19f808-21bc-11ea-a13a-137349068a90.jpg,2013-01-21 08:50:08.000,1,980901c0-21bc-11ea-a13a-137349068a90,115,madoqua guentheri,2013-01-21 08:50:08,2013-01-21
74012,91be6f08-21bc-11ea-a13a-137349068a90,503,91be6f08-21bc-11ea-a13a-137349068a90.jpg,2013-01-21 08:50:09.000,2,980901c0-21bc-11ea-a13a-137349068a90,115,madoqua guentheri,2013-01-21 08:50:09,2013-01-21
