,image_id,location,filename,datetime,frame_num,seq_id,category_id,category_name,datetime_obj,date
135731,89249d86-21bc-11ea-a13a-137349068a90,504,89249d86-21bc-11ea-a13a-137349068a90.jpg,2014-08-29 15:13:04.000,2,9419052e-21bc-11ea-a13a-137349068a90,321,funisciurus carruthersi,2014-08-29 15:13:04,2014-08-29
135732,941903e4-21bc-11ea-a13a-137349068a90,504,941903e4-21bc-11ea-a13a-137349068a90.jpg,2014-08-29 15:13:04.000,3,9419052e-21bc-11ea-a13a-137349068a90,321,funisciurus carruthersi,2014-08-29 15:13:04,2014-08-29
137013,8f51f780-21bc-11ea-a13a-137349068a90,416,8f51f780-21bc-11ea-a13a-137349068a90.jpg,2014-07-27 09:27:02.000,1,95a0ac30-21bc-11ea-a13a-137349068a90,344,turtur tympanistria,2014-07-27 09:27:02,2014-07-27
137014,8d579aac-21bc-11ea-a13a-137349068a90,416,8d579aac-21bc-11ea-a13a-137349068a90.jpg,2014-07-27 09:27:02.000,2,95a0ac30-21bc-11ea-a13a-137349068a90,344,turtur tympanistria,2014-07-27 09:27:02,2014-07-27
137015,8f824ef8-21bc-11ea-a13a-137349068a90,416,8f824ef8-21bc-11ea-a13a-137349068a90.jpg,2014-07-27 09:27:02.000,3,95a0ac30-21bc-11ea-a13a-137349068a90,344,turtur tympanistria,2014-07-27 09:27:02,2014-07-27
137016,8a0bc242-21bc-11ea-a13a-137349068a90,416,8a0bc242-21bc-11ea-a13a-137349068a90.jpg,2014-07-27 09:27:03.000,4,95a0ac30-21bc-11ea-a13a-137349068a90,344,turtur tympanistria,2014-07-27 09:27:03,2014-07-27
137017,9495e8aa-21bc-11ea-a13a-137349068a90,416,9495e8aa-21bc-11ea-a13a-137349068a90.jpg,2014-07-27 09:27:03.000,5,95a0ac30-21bc-11ea-a13a-137349068a90,344,turtur tympanistria,2014-07-27 09:27:03,2014-07-27
137018,95a0aa3c-21bc-11ea-a13a-137349068a90,416,95a0aa3c-21bc-11ea-a13a-137349068a90.jpg,2014-07-27 09:27:03.000,6,95a0ac30-21bc-11ea-a13a-137349068a90,344,turtur tympanistria,2014-07-27 09:27:03,2014-07-27
144088,90bd64e2-21bc-11ea-a13a-137349068a90,333,90bd64e2-21bc-11ea-a13a-137349068a90.jpg,2013-09-20 06:31:00.000,21,302ca70e-7d42-11eb-8fb5-0242ac1c0002,315,francolinus nobilis,2013-09-20 06:31:00,2013-09-20
144089,86bccd66-21bc-11ea-a13a-137349068a90,333,86bccd66-21bc-11ea-a13a-137349068a90.jpg,2013-09-20 06:31:00.000,22,302ca70e-7d42-11eb-8fb5-0242ac1c0002,315,francolinus nobilis,2013-09-20 06:31:00,2013-09-20
144090,90f2ac56-21bc-11ea-a13a-137349068a90,333,90f2ac56-21bc-11ea-a13a-137349068a90.jpg,2013-09-20 06:31:01.000,23,302ca70e-7d42-11eb-8fb5-0242ac1c0002,315,francolinus nobilis,2013-09-20 06:31:01,2013-09-20
144091,91d273f4-21bc-11ea-a13a-137349068a90,333,91d273f4-21bc-11ea-a13a-137349068a90.jpg,2013-09-20 06:31:01.000,24,302ca70e-7d42-11eb-8fb5-0242ac1c0002,315,francolinus nobilis,2013-09-20 06:31:01,2013-09-20
146744,86aa3f7a-21bc-11ea-a13a-137349068a90,25,86aa3f7a-21bc-11ea-a13a-137349068a90.jpg,2014-08-29 03:19:01.000,1,92ecb4ca-21bc-11ea-a13a-137349068a90,91,cricetomys gambianus,2014-08-29 03:19:01,2014-08-29
146745,91e95056-21bc-11ea-a13a-137349068a90,25,91e95056-21bc-11ea-a13a-137349068a90.jpg,2014-08-29 03:19:01.000,2,92ecb4ca-21bc-11ea-a13a-137349068a90,91,cricetomys gambianus,2014-08-29 03:19:01,2014-08-29
146746,92ecb2f4-21bc-11ea-a13a-137349068a90,25,92ecb2f4-21bc-11ea-a13a-137349068a90.jpg,2014-08-29 03:19:01.000,3,92ecb4ca-21bc-11ea-a13a-137349068a90,91,cricetomys gambianus,2014-08-29 03:19:01,2014-08-29
146859,8e8ed494-21bc-11ea-a13a-137349068a90,71,8e8ed494-21bc-11ea-a13a-137349068a90.jpg,2014-07-27 16:48:02.000,21,302c89ea-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-07-27 16:48:02,2014-07-27
146860,93c28fd2-21bc-11ea-a13a-137349068a90,71,93c28fd2-21bc-11ea-a13a-137349068a90.jpg,2014-07-27 16:48:02.000,22,302c89ea-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-07-27 16:48:02,2014-07-27
146861,93591516-21bc-11ea-a13a-137349068a90,71,93591516-21bc-11ea-a13a-137349068a90.jpg,2014-07-27 16:48:02.000,23,302c89ea-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-07-27 16:48:02,2014-07-27
146862,9787ef9a-21bc-11ea-a13a-137349068a90,71,9787ef9a-21bc-11ea-a13a-137349068a90.jpg,2014-07-27 16:48:02.000,24,302c89ea-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-07-27 16:48:02,2014-07-27
146863,9743f98e-21bc-11ea-a13a-137349068a90,71,9743f98e-21bc-11ea-a13a-137349068a90.jpg,2014-07-27 16:48:02.000,25,302c89ea-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-07-27 16:48:02,2014-07-27
146864,986859fe-21bc-11ea-a13a-137349068a90,71,986859fe-21bc-11ea-a13a-137349068a90.jpg,2014-07-27 16:48:02.000,26,302c89ea-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-07-27 16:48:02,2014-07-27
146865,94c16372-21bc-11ea-a13a-137349068a90,71,94c16372-21bc-11ea-a13a-137349068a90.jpg,2014-07-27 16:48:02.000,27,302c89ea-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-07-27 16:48:02,2014-07-27
146866,9136ad7a-21bc-11ea-a13a-137349068a90,71,9136ad7a-21bc-11ea-a13a-137349068a90.jpg,2014-07-27 16:48:02.000,28,302c89ea-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-07-27 16:48:02,2014-07-27
146867,91edc6f4-21bc-11ea-a13a-137349068a90,71,91edc6f4-21bc-11ea-a13a-137349068a90.jpg,2014-07-27 16:48:02.000,29,302c89ea-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-07-27 16:48:02,2014-07-27
149887,8cfa1418-21bc-11ea-a13a-137349068a90,225,8cfa1418-21bc-11ea-a13a-137349068a90.jpg,2014-07-28 13:33:01.000,1,954970dc-21bc-11ea-a13a-137349068a90,321,funisciurus carruthersi,2014-07-28 13:33:01,2014-07-28
149888,95496f6a-21bc-11ea-a13a-137349068a90,225,95496f6a-21bc-11ea-a13a-137349068a90.jpg,2014-07-28 13:33:01.000,2,954970dc-21bc-11ea-a13a-137349068a90,321,funisciurus carruthersi,2014-07-28 13:33:01,2014-07-28
149889,929fc25a-21bc-11ea-a13a-137349068a90,225,929fc25a-21bc-11ea-a13a-137349068a90.jpg,2014-07-28 13:33:01.000,3,954970dc-21bc-11ea-a13a-137349068a90,321,funisciurus carruthersi,2014-07-28 13:33:01,2014-07-28
151137,98c4e2c8-21bc-11ea-a13a-137349068a90,225,98c4e2c8-21bc-11ea-a13a-137349068a90.jpg,2014-08-15 21:20:03.000,1,98da9fdc-21bc-11ea-a13a-137349068a90,91,cricetomys gambianus,2014-08-15 21:20:03,2014-08-15
151138,8eeb6100-21bc-11ea-a13a-137349068a90,225,8eeb6100-21bc-11ea-a13a-137349068a90.jpg,2014-08-15 21:20:03.000,2,98da9fdc-21bc-11ea-a13a-137349068a90,91,cricetomys gambianus,2014-08-15 21:20:03,2014-08-15
151139,98da9e38-21bc-11ea-a13a-137349068a90,225,98da9e38-21bc-11ea-a13a-137349068a90.jpg,2014-08-15 21:20:04.000,3,98da9fdc-21bc-11ea-a13a-137349068a90,91,cricetomys gambianus,2014-08-15 21:20:04,2014-08-15
151140,8d466aac-21bc-11ea-a13a-137349068a90,225,8d466aac-21bc-11ea-a13a-137349068a90.jpg,2014-08-15 21:20:04.000,4,98da9fdc-21bc-11ea-a13a-137349068a90,91,cricetomys gambianus,2014-08-15 21:20:04,2014-08-15
151141,88b3d650-21bc-11ea-a13a-137349068a90,225,88b3d650-21bc-11ea-a13a-137349068a90.jpg,2014-08-15 21:20:04.000,5,98da9fdc-21bc-11ea-a13a-137349068a90,91,cricetomys gambianus,2014-08-15 21:20:04,2014-08-15
151142,8f4ff7f0-21bc-11ea-a13a-137349068a90,225,8f4ff7f0-21bc-11ea-a13a-137349068a90.jpg,2014-08-15 21:20:04.000,6,98da9fdc-21bc-11ea-a13a-137349068a90,91,cricetomys gambianus,2014-08-15 21:20:04,2014-08-15
151925,8cad7414-21bc-11ea-a13a-137349068a90,541,8cad7414-21bc-11ea-a13a-137349068a90.jpg,2014-07-28 18:47:04.000,1,9769afb2-21bc-11ea-a13a-137349068a90,91,cricetomys gambianus,2014-07-28 18:47:04,2014-07-28
151926,9769ae90-21bc-11ea-a13a-137349068a90,541,9769ae90-21bc-11ea-a13a-137349068a90.jpg,2014-07-28 18:47:04.000,2,9769afb2-21bc-11ea-a13a-137349068a90,91,cricetomys gambianus,2014-07-28 18:47:04,2014-07-28
151927,919f58e8-21bc-11ea-a13a-137349068a90,541,919f58e8-21bc-11ea-a13a-137349068a90.jpg,2014-07-28 18:47:04.000,3,9769afb2-21bc-11ea-a13a-137349068a90,91,cricetomys gambianus,2014-07-28 18:47:04,2014-07-28
152292,98fcb982-21bc-11ea-a13a-137349068a90,356,98fcb982-21bc-11ea-a13a-137349068a90.jpg,2014-07-28 04:24:03.000,1,98fcbb9e-21bc-11ea-a13a-137349068a90,91,cricetomys gambianus,2014-07-28 04:24:03,2014-07-28
152293,8fb1ebfe-21bc-11ea-a13a-137349068a90,356,8fb1ebfe-21bc-11ea-a13a-137349068a90.jpg,2014-07-28 04:24:03.000,2,98fcbb9e-21bc-11ea-a13a-137349068a90,91,cricetomys gambianus,2014-07-28 04:24:03,2014-07-28
152294,9310cf54-21bc-11ea-a13a-137349068a90,356,9310cf54-21bc-11ea-a13a-137349068a90.jpg,2014-07-28 04:24:03.000,3,98fcbb9e-21bc-11ea-a13a-137349068a90,91,cricetomys gambianus,2014-07-28 04:24:03,2014-07-28
161263,9646451e-21bc-11ea-a13a-137349068a90,356,9646451e-21bc-11ea-a13a-137349068a90.jpg,2014-07-27 12:00:05.000,1,97604ab2-21bc-11ea-a13a-137349068a90,321,funisciurus carruthersi,2014-07-27 12:00:05,2014-07-27
161264,9760497c-21bc-11ea-a13a-137349068a90,356,9760497c-21bc-11ea-a13a-137349068a90.jpg,2014-07-27 12:00:05.000,2,97604ab2-21bc-11ea-a13a-137349068a90,321,funisciurus carruthersi,2014-07-27 12:00:05,2014-07-27
165064,8bc5dcd0-21bc-11ea-a13a-137349068a90,356,8bc5dcd0-21bc-11ea-a13a-137349068a90.jpg,2014-08-29 11:05:01.000,11,3000d20a-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-08-29 11:05:01,2014-08-29
165065,98c04902-21bc-11ea-a13a-137349068a90,356,98c04902-21bc-11ea-a13a-137349068a90.jpg,2014-08-29 11:05:01.000,12,3000d20a-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-08-29 11:05:01,2014-08-29
165066,920c5fd8-21bc-11ea-a13a-137349068a90,356,920c5fd8-21bc-11ea-a13a-137349068a90.jpg,2014-08-29 11:05:01.000,13,3000d20a-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-08-29 11:05:01,2014-08-29
165067,8af83668-21bc-11ea-a13a-137349068a90,356,8af83668-21bc-11ea-a13a-137349068a90.jpg,2014-08-29 11:05:01.000,14,3000d20a-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-08-29 11:05:01,2014-08-29
165068,867fa210-21bc-11ea-a13a-137349068a90,356,867fa210-21bc-11ea-a13a-137349068a90.jpg,2014-08-29 11:05:01.000,15,3000d20a-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-08-29 11:05:01,2014-08-29
168516,8bda9d0a-21bc-11ea-a13a-137349068a90,312,8bda9d0a-21bc-11ea-a13a-137349068a90.jpg,2014-06-26 06:30:00.000,1,987c1ae8-21bc-11ea-a13a-137349068a90,317,cephalophus nigrifrons,2014-06-26 06:30:00,2014-06-26
168517,987c1958-21bc-11ea-a13a-137349068a90,312,987c1958-21bc-11ea-a13a-137349068a90.jpg,2014-06-26 06:30:00.000,2,987c1ae8-21bc-11ea-a13a-137349068a90,317,cephalophus nigrifrons,2014-06-26 06:30:00,2014-06-26
168518,8ef78688-21bc-11ea-a13a-137349068a90,312,8ef78688-21bc-11ea-a13a-137349068a90.jpg,2014-06-26 06:30:00.000,3,987c1ae8-21bc-11ea-a13a-137349068a90,317,cephalophus nigrifrons,2014-06-26 06:30:00,2014-06-26
168519,927afbe6-21bc-11ea-a13a-137349068a90,312,927afbe6-21bc-11ea-a13a-137349068a90.jpg,2014-06-26 06:30:00.000,4,987c1ae8-21bc-11ea-a13a-137349068a90,317,cephalophus nigrifrons,2014-06-26 06:30:00,2014-06-26
168520,8ff88ffa-21bc-11ea-a13a-137349068a90,312,8ff88ffa-21bc-11ea-a13a-137349068a90.jpg,2014-06-26 06:30:00.000,5,987c1ae8-21bc-11ea-a13a-137349068a90,317,cephalophus nigrifrons,2014-06-26 06:30:00,2014-06-26
168521,93642424-21bc-11ea-a13a-137349068a90,312,93642424-21bc-11ea-a13a-137349068a90.jpg,2014-06-26 06:30:00.000,6,987c1ae8-21bc-11ea-a13a-137349068a90,317,cephalophus nigrifrons,2014-06-26 06:30:00,2014-06-26
168522,8df27cac-21bc-11ea-a13a-137349068a90,312,8df27cac-21bc-11ea-a13a-137349068a90.jpg,2014-06-26 06:30:04.000,7,987c1ae8-21bc-11ea-a13a-137349068a90,317,cephalophus nigrifrons,2014-06-26 06:30:04,2014-06-26
168523,90b3ecdc-21bc-11ea-a13a-137349068a90,312,90b3ecdc-21bc-11ea-a13a-137349068a90.jpg,2014-06-26 06:30:04.000,8,987c1ae8-21bc-11ea-a13a-137349068a90,317,cephalophus nigrifrons,2014-06-26 06:30:04,2014-06-26
168524,9417ec98-21bc-11ea-a13a-137349068a90,312,9417ec98-21bc-11ea-a13a-137349068a90.jpg,2014-06-26 06:30:04.000,9,987c1ae8-21bc-11ea-a13a-137349068a90,317,cephalophus nigrifrons,2014-06-26 06:30:04,2014-06-26
168780,875c6b96-21bc-11ea-a13a-137349068a90,356,875c6b96-21bc-11ea-a13a-137349068a90.jpg,2014-08-15 19:37:05.000,1,8b924582-21bc-11ea-a13a-137349068a90,91,cricetomys gambianus,2014-08-15 19:37:05,2014-08-15
168781,8b9243ac-21bc-11ea-a13a-137349068a90,356,8b9243ac-21bc-11ea-a13a-137349068a90.jpg,2014-08-15 19:37:05.000,2,8b924582-21bc-11ea-a13a-137349068a90,91,cricetomys gambianus,2014-08-15 19:37:05,2014-08-15
168782,8964c4ec-21bc-11ea-a13a-137349068a90,356,8964c4ec-21bc-11ea-a13a-137349068a90.jpg,2014-08-15 19:37:05.000,3,8b924582-21bc-11ea-a13a-137349068a90,91,cricetomys gambianus,2014-08-15 19:37:05,2014-08-15
173971,86bca368-21bc-11ea-a13a-137349068a90,516,86bca368-21bc-11ea-a13a-137349068a90.jpg,2014-08-29 06:39:02.000,11,302d98c6-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-08-29 06:39:02,2014-08-29
173972,95fbbfe4-21bc-11ea-a13a-137349068a90,516,95fbbfe4-21bc-11ea-a13a-137349068a90.jpg,2014-08-29 06:39:02.000,12,302d98c6-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-08-29 06:39:02,2014-08-29
173973,97ada104-21bc-11ea-a13a-137349068a90,516,97ada104-21bc-11ea-a13a-137349068a90.jpg,2014-08-29 06:39:03.000,13,302d98c6-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-08-29 06:39:03,2014-08-29
173974,89548a1e-21bc-11ea-a13a-137349068a90,516,89548a1e-21bc-11ea-a13a-137349068a90.jpg,2014-08-29 06:39:03.000,14,302d98c6-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-08-29 06:39:03,2014-08-29
173975,8c00c048-21bc-11ea-a13a-137349068a90,516,8c00c048-21bc-11ea-a13a-137349068a90.jpg,2014-08-29 06:39:03.000,15,302d98c6-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-08-29 06:39:03,2014-08-29
173976,8cda7054-21bc-11ea-a13a-137349068a90,516,8cda7054-21bc-11ea-a13a-137349068a90.jpg,2014-08-29 06:39:03.000,16,302d98c6-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-08-29 06:39:03,2014-08-29
173977,96c2e2fe-21bc-11ea-a13a-137349068a90,516,96c2e2fe-21bc-11ea-a13a-137349068a90.jpg,2014-08-29 06:39:03.000,17,302d98c6-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-08-29 06:39:03,2014-08-29
173978,90249a00-21bc-11ea-a13a-137349068a90,516,90249a00-21bc-11ea-a13a-137349068a90.jpg,2014-08-29 06:39:03.000,18,302d98c6-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-08-29 06:39:03,2014-08-29
174012,867c7248-21bc-11ea-a13a-137349068a90,541,867c7248-21bc-11ea-a13a-137349068a90.jpg,2014-08-29 07:31:01.000,21,302cd58a-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-08-29 07:31:01,2014-08-29
174013,8b66e0a4-21bc-11ea-a13a-137349068a90,541,8b66e0a4-21bc-11ea-a13a-137349068a90.jpg,2014-08-29 07:31:02.000,22,302cd58a-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-08-29 07:31:02,2014-08-29
174014,898beedc-21bc-11ea-a13a-137349068a90,541,898beedc-21bc-11ea-a13a-137349068a90.jpg,2014-08-29 07:31:02.000,23,302cd58a-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-08-29 07:31:02,2014-08-29
174015,87ed287a-21bc-11ea-a13a-137349068a90,541,87ed287a-21bc-11ea-a13a-137349068a90.jpg,2014-08-29 07:31:02.000,24,302cd58a-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-08-29 07:31:02,2014-08-29
174016,8d28f882-21bc-11ea-a13a-137349068a90,541,8d28f882-21bc-11ea-a13a-137349068a90.jpg,2014-08-29 07:31:02.000,25,302cd58a-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-08-29 07:31:02,2014-08-29
174017,8906b69a-21bc-11ea-a13a-137349068a90,541,8906b69a-21bc-11ea-a13a-137349068a90.jpg,2014-08-29 07:31:02.000,26,302cd58a-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-08-29 07:31:02,2014-08-29
174018,928fd746-21bc-11ea-a13a-137349068a90,541,928fd746-21bc-11ea-a13a-137349068a90.jpg,2014-08-29 07:31:02.000,27,302cd58a-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-08-29 07:31:02,2014-08-29
174019,97e117fa-21bc-11ea-a13a-137349068a90,541,97e117fa-21bc-11ea-a13a-137349068a90.jpg,2014-08-29 07:31:02.000,28,302cd58a-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-08-29 07:31:02,2014-08-29
174020,94d91bca-21bc-11ea-a13a-137349068a90,541,94d91bca-21bc-11ea-a13a-137349068a90.jpg,2014-08-29 07:31:02.000,29,302cd58a-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-08-29 07:31:02,2014-08-29
174021,94fb6dce-21bc-11ea-a13a-137349068a90,541,94fb6dce-21bc-11ea-a13a-137349068a90.jpg,2014-08-29 07:31:03.000,30,302cd58a-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-08-29 07:31:03,2014-08-29
175338,970b4a08-21bc-11ea-a13a-137349068a90,416,970b4a08-21bc-11ea-a13a-137349068a90.jpg,2014-07-27 09:29:00.000,1,970b4c38-21bc-11ea-a13a-137349068a90,344,turtur tympanistria,2014-07-27 09:29:00,2014-07-27
175339,8e1d1cf0-21bc-11ea-a13a-137349068a90,416,8e1d1cf0-21bc-11ea-a13a-137349068a90.jpg,2014-07-27 09:29:00.000,2,970b4c38-21bc-11ea-a13a-137349068a90,344,turtur tympanistria,2014-07-27 09:29:00,2014-07-27
175340,8bd62568-21bc-11ea-a13a-137349068a90,416,8bd62568-21bc-11ea-a13a-137349068a90.jpg,2014-07-27 09:29:00.000,3,970b4c38-21bc-11ea-a13a-137349068a90,344,turtur tympanistria,2014-07-27 09:29:00,2014-07-27
176675,8ce921b2-21bc-11ea-a13a-137349068a90,416,8ce921b2-21bc-11ea-a13a-137349068a90.jpg,2014-08-15 19:45:02.000,21,302be12a-7d42-11eb-8fb5-0242ac1c0002,91,cricetomys gambianus,2014-08-15 19:45:02,2014-08-15
176676,8c5a1d00-21bc-11ea-a13a-137349068a90,416,8c5a1d00-21bc-11ea-a13a-137349068a90.jpg,2014-08-15 19:45:02.000,22,302be12a-7d42-11eb-8fb5-0242ac1c0002,91,cricetomys gambianus,2014-08-15 19:45:02,2014-08-15
176677,9218888a-21bc-11ea-a13a-137349068a90,416,9218888a-21bc-11ea-a13a-137349068a90.jpg,2014-08-15 19:45:02.000,23,302be12a-7d42-11eb-8fb5-0242ac1c0002,91,cricetomys gambianus,2014-08-15 19:45:02,2014-08-15
176678,923632cc-21bc-11ea-a13a-137349068a90,416,923632cc-21bc-11ea-a13a-137349068a90.jpg,2014-08-15 19:45:02.000,24,302be12a-7d42-11eb-8fb5-0242ac1c0002,91,cricetomys gambianus,2014-08-15 19:45:02,2014-08-15
176679,99263cd0-21bc-11ea-a13a-137349068a90,416,99263cd0-21bc-11ea-a13a-137349068a90.jpg,2014-08-15 19:45:03.000,25,302be12a-7d42-11eb-8fb5-0242ac1c0002,91,cricetomys gambianus,2014-08-15 19:45:03,2014-08-15
176680,95f34ed6-21bc-11ea-a13a-137349068a90,416,95f34ed6-21bc-11ea-a13a-137349068a90.jpg,2014-08-15 19:45:03.000,26,302be12a-7d42-11eb-8fb5-0242ac1c0002,91,cricetomys gambianus,2014-08-15 19:45:03,2014-08-15
176681,92fd7a3a-21bc-11ea-a13a-137349068a90,416,92fd7a3a-21bc-11ea-a13a-137349068a90.jpg,2014-08-15 19:45:03.000,27,302be12a-7d42-11eb-8fb5-0242ac1c0002,91,cricetomys gambianus,2014-08-15 19:45:03,2014-08-15
176682,8cc69f3e-21bc-11ea-a13a-137349068a90,416,8cc69f3e-21bc-11ea-a13a-137349068a90.jpg,2014-08-15 19:45:03.000,28,302be12a-7d42-11eb-8fb5-0242ac1c0002,91,cricetomys gambianus,2014-08-15 19:45:03,2014-08-15
176683,984a351e-21bc-11ea-a13a-137349068a90,416,984a351e-21bc-11ea-a13a-137349068a90.jpg,2014-08-15 19:45:03.000,29,302be12a-7d42-11eb-8fb5-0242ac1c0002,91,cricetomys gambianus,2014-08-15 19:45:03,2014-08-15
176684,905f2918-21bc-11ea-a13a-137349068a90,416,905f2918-21bc-11ea-a13a-137349068a90.jpg,2014-08-15 19:45:03.000,30,302be12a-7d42-11eb-8fb5-0242ac1c0002,91,cricetomys gambianus,2014-08-15 19:45:03,2014-08-15
179860,8a711778-21bc-11ea-a13a-137349068a90,333,8a711778-21bc-11ea-a13a-137349068a90.jpg,2013-09-20 06:44:02.000,31,30229c96-7d42-11eb-8fb5-0242ac1c0002,315,francolinus nobilis,2013-09-20 06:44:02,2013-09-20
179861,8da1df90-21bc-11ea-a13a-137349068a90,333,8da1df90-21bc-11ea-a13a-137349068a90.jpg,2013-09-20 06:44:02.000,32,30229c96-7d42-11eb-8fb5-0242ac1c0002,315,francolinus nobilis,2013-09-20 06:44:02,2013-09-20
179862,88096396-21bc-11ea-a13a-137349068a90,333,88096396-21bc-11ea-a13a-137349068a90.jpg,2013-09-20 06:44:02.000,33,30229c96-7d42-11eb-8fb5-0242ac1c0002,315,francolinus nobilis,2013-09-20 06:44:02,2013-09-20
179863,8ea5fb74-21bc-11ea-a13a-137349068a90,333,8ea5fb74-21bc-11ea-a13a-137349068a90.jpg,2013-09-20 06:44:02.000,34,30229c96-7d42-11eb-8fb5-0242ac1c0002,315,francolinus nobilis,2013-09-20 06:44:02,2013-09-20
179864,963592b4-21bc-11ea-a13a-137349068a90,333,963592b4-21bc-11ea-a13a-137349068a90.jpg,2013-09-20 06:44:02.000,35,30229c96-7d42-11eb-8fb5-0242ac1c0002,315,francolinus nobilis,2013-09-20 06:44:02,2013-09-20
179865,872f7df2-21bc-11ea-a13a-137349068a90,333,872f7df2-21bc-11ea-a13a-137349068a90.jpg,2013-09-20 06:44:02.000,36,30229c96-7d42-11eb-8fb5-0242ac1c0002,315,francolinus nobilis,2013-09-20 06:44:02,2013-09-20
179866,868c28d2-21bc-11ea-a13a-137349068a90,333,868c28d2-21bc-11ea-a13a-137349068a90.jpg,2013-09-20 06:44:02.000,37,30229c96-7d42-11eb-8fb5-0242ac1c0002,315,francolinus nobilis,2013-09-20 06:44:02,2013-09-20
179867,97f3c594-21bc-11ea-a13a-137349068a90,333,97f3c594-21bc-11ea-a13a-137349068a90.jpg,2013-09-20 06:44:02.000,38,30229c96-7d42-11eb-8fb5-0242ac1c0002,315,francolinus nobilis,2013-09-20 06:44:02,2013-09-20
179868,944968d6-21bc-11ea-a13a-137349068a90,333,944968d6-21bc-11ea-a13a-137349068a90.jpg,2013-09-20 06:44:03.000,39,30229c96-7d42-11eb-8fb5-0242ac1c0002,315,francolinus nobilis,2013-09-20 06:44:03,2013-09-20
179869,8f40dfcc-21bc-11ea-a13a-137349068a90,333,8f40dfcc-21bc-11ea-a13a-137349068a90.jpg,2013-09-20 06:44:03.000,40,30229c96-7d42-11eb-8fb5-0242ac1c0002,315,francolinus nobilis,2013-09-20 06:44:03,2013-09-20
180295,93bd0080-21bc-11ea-a13a-137349068a90,416,93bd0080-21bc-11ea-a13a-137349068a90.jpg,2014-08-15 19:45:01.000,11,302be0a8-7d42-11eb-8fb5-0242ac1c0002,91,cricetomys gambianus,2014-08-15 19:45:01,2014-08-15
180296,8fd20998-21bc-11ea-a13a-137349068a90,416,8fd20998-21bc-11ea-a13a-137349068a90.jpg,2014-08-15 19:45:01.000,12,302be0a8-7d42-11eb-8fb5-0242ac1c0002,91,cricetomys gambianus,2014-08-15 19:45:01,2014-08-15
180297,8b9948a0-21bc-11ea-a13a-137349068a90,416,8b9948a0-21bc-11ea-a13a-137349068a90.jpg,2014-08-15 19:45:01.000,13,302be0a8-7d42-11eb-8fb5-0242ac1c0002,91,cricetomys gambianus,2014-08-15 19:45:01,2014-08-15
180298,93c287da-21bc-11ea-a13a-137349068a90,416,93c287da-21bc-11ea-a13a-137349068a90.jpg,2014-08-15 19:45:01.000,14,302be0a8-7d42-11eb-8fb5-0242ac1c0002,91,cricetomys gambianus,2014-08-15 19:45:01,2014-08-15
180299,967fe5da-21bc-11ea-a13a-137349068a90,416,967fe5da-21bc-11ea-a13a-137349068a90.jpg,2014-08-15 19:45:01.000,15,302be0a8-7d42-11eb-8fb5-0242ac1c0002,91,cricetomys gambianus,2014-08-15 19:45:01,2014-08-15
